Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.u51	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 34, (07. 04. 2020)	2020-04-07	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	LMŠ	The List of Marjan Šarec	Opposition	Centre to centre-left	HeferleTina	Heferle, Tina	F	1986	Other
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.u52	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 34, (07. 04. 2020)	2020-04-07	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Regular	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	FurmanKarmen	Furman, Karmen	M	1980	Government Operations
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.u53	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 34, (07. 04. 2020)	2020-04-07	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	LMŠ	The List of Marjan Šarec	Opposition	Centre to centre-left	HeferleTina	Heferle, Tina	F	1986	Other
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.u54	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 34, (07. 04. 2020)	2020-04-07	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Regular	MP	notMinister	NSi	New Slovenia – Christian Democrats	Coalition	Centre-right	PavlinBlaž	Pavlin, Blaž	M	1975	Government Operations
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.u55	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 34, (07. 04. 2020)	2020-04-07	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	LMŠ	The List of Marjan Šarec	Opposition	Centre to centre-left	HeferleTina	Heferle, Tina	F	1986	Other
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.u56	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 34, (07. 04. 2020)	2020-04-07	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Regular	MP	notMinister	SAB	Party of Alenka Bratušek	Opposition	Centre-left	StarovićVojko	Starović, Vojko	M	1952	Government Operations
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.u57	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 34, (07. 04. 2020)	2020-04-07	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	LMŠ	The List of Marjan Šarec	Opposition	Centre to centre-left	HeferleTina	Heferle, Tina	F	1986	Other
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.u58	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 34, (07. 04. 2020)	2020-04-07	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Regular	MP	notMinister	DeSUS	Democratic Party of Pensioners of Slovenia	Coalition	Centre to centre-left	HršakIvan	Hršak, Ivan	M	1957	Government Operations
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.u59	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 34, (07. 04. 2020)	2020-04-07	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	LMŠ	The List of Marjan Šarec	Opposition	Centre to centre-left	HeferleTina	Heferle, Tina	F	1986	Other
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.u60	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 34, (07. 04. 2020)	2020-04-07	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Regular	MP	notMinister	SNS	Slovenian National Party	Opposition	Right to far-right	JelinčičPlemenitiZmago	Jelinčič, Zmago	M	1948	Health
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.u61	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 34, (07. 04. 2020)	2020-04-07	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	DeSUS	Democratic Party of Pensioners of Slovenia	Coalition	Centre to centre-left	SimonovičBranko	Simonovič, Branko	M	1953	Other
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.u62	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 34, (07. 04. 2020)	2020-04-07	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Regular	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	LisecTomaž	Lisec, Tomaž	M	1978	Government Operations
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.u63	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 34, (07. 04. 2020)	2020-04-07	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	DeSUS	Democratic Party of Pensioners of Slovenia	Coalition	Centre to centre-left	SimonovičBranko	Simonovič, Branko	M	1953	Other
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.u64	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 34, (07. 04. 2020)	2020-04-07	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Regular	MP	notMinister	LMŠ	The List of Marjan Šarec	Opposition	Centre to centre-left	HeferleTina	Heferle, Tina	F	1986	Government Operations
