Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-SI_2022-02-01-SDZ8-Redna-29	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 29, (01. 02. 2022)	2022-02-01	Lower house	8. mandat	-	Redna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	NP	Parliamentary group of unrelated members of parliament	-	-	ZorčičIgor	Zorčič, Igor	M	1978	Other
ParlaMint-SI_2022-02-01-SDZ8-Redna-29	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 29, (01. 02. 2022)	2022-02-01	Lower house	8. mandat	-	Redna	-	-	COVID	Slovenian	Regular	MP	notMinister	SAB	Party of Alenka Bratušek	Opposition	Centre-left	BandelliMarko	Bandelli, Marko	M	1967	Domestic Commerce
ParlaMint-SI_2022-02-01-SDZ8-Redna-29	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 29, (01. 02. 2022)	2022-02-01	Lower house	8. mandat	-	Redna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	NP	Parliamentary group of unrelated members of parliament	-	-	ZorčičIgor	Zorčič, Igor	M	1978	Other
ParlaMint-SI_2022-02-01-SDZ8-Redna-29	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u14	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 29, (01. 02. 2022)	2022-02-01	Lower house	8. mandat	-	Redna	-	-	COVID	Slovenian	Regular	MP	notMinister	DeSUS	Democratic Party of Pensioners of Slovenia	Coalition	Centre to centre-left	PolnarRobert	Polnar, Robert	M	1960	Domestic Commerce
ParlaMint-SI_2022-02-01-SDZ8-Redna-29	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u15	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 29, (01. 02. 2022)	2022-02-01	Lower house	8. mandat	-	Redna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	NP	Parliamentary group of unrelated members of parliament	-	-	ZorčičIgor	Zorčič, Igor	M	1978	Other
ParlaMint-SI_2022-02-01-SDZ8-Redna-29	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u16	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 29, (01. 02. 2022)	2022-02-01	Lower house	8. mandat	-	Redna	-	-	COVID	Slovenian	Regular	MP	notMinister	SNS	Slovenian National Party	Opposition	Right to far-right	IvanušaJani	Ivanuša, Jani	M	1968	Housing
ParlaMint-SI_2022-02-01-SDZ8-Redna-29	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u17	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 29, (01. 02. 2022)	2022-02-01	Lower house	8. mandat	-	Redna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	NP	Parliamentary group of unrelated members of parliament	-	-	ZorčičIgor	Zorčič, Igor	M	1978	Other
ParlaMint-SI_2022-02-01-SDZ8-Redna-29	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u18	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 29, (01. 02. 2022)	2022-02-01	Lower house	8. mandat	-	Redna	-	-	COVID	Slovenian	Regular	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	KozmusFerjanKarmen	Kozmus Ferjan, Karmen	F	1985	Domestic Commerce
ParlaMint-SI_2022-02-01-SDZ8-Redna-29	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u19	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 29, (01. 02. 2022)	2022-02-01	Lower house	8. mandat	-	Redna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	NP	Parliamentary group of unrelated members of parliament	-	-	ZorčičIgor	Zorčič, Igor	M	1978	Other
ParlaMint-SI_2022-02-01-SDZ8-Redna-29	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u20	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 29, (01. 02. 2022)	2022-02-01	Lower house	8. mandat	-	Redna	-	-	COVID	Slovenian	Regular	MP	notMinister	LMŠ	The List of Marjan Šarec	Opposition	Centre to centre-left	PavšičRobert	Pavšič, Robert	M	1972	Domestic Commerce
ParlaMint-SI_2022-02-01-SDZ8-Redna-29	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u21	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 29, (01. 02. 2022)	2022-02-01	Lower house	8. mandat	-	Redna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	NP	Parliamentary group of unrelated members of parliament	-	-	ZorčičIgor	Zorčič, Igor	M	1978	Other
ParlaMint-SI_2022-02-01-SDZ8-Redna-29	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u22	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 29, (01. 02. 2022)	2022-02-01	Lower house	8. mandat	-	Redna	-	-	COVID	Slovenian	Regular	MP	notMinister	SD	Social Democrats	Opposition	Centre-left	KnežakSoniboj	Knežak, Soniboj	M	1962	Domestic Commerce
ParlaMint-SI_2022-02-01-SDZ8-Redna-29	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u23	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 29, (01. 02. 2022)	2022-02-01	Lower house	8. mandat	-	Redna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	NP	Parliamentary group of unrelated members of parliament	-	-	ZorčičIgor	Zorčič, Igor	M	1978	Other
ParlaMint-SI_2022-02-01-SDZ8-Redna-29	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u24	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 29, (01. 02. 2022)	2022-02-01	Lower house	8. mandat	-	Redna	-	-	COVID	Slovenian	Regular	notMP	notMinister	-	-	-	-	KovšcaAlojz	Kovšca, Alojz	M	-	Mix
ParlaMint-SI_2022-02-01-SDZ8-Redna-29	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u25	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Regular Session 29, (01. 02. 2022)	2022-02-01	Lower house	8. mandat	-	Redna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	NP	Parliamentary group of unrelated members of parliament	-	-	ZorčičIgor	Zorčič, Igor	M	1978	Other
