Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u81	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 35, (28. 04. 2020)	2020-04-28	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	TankoJože	Tanko, Jože	M	1956	Other
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u82	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 35, (28. 04. 2020)	2020-04-28	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Regular	MP	notMinister	LMŠ	The List of Marjan Šarec	Opposition	Centre to centre-left	LenartJože	Lenart, Jože	M	1960	Macroeconomics
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u83	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 35, (28. 04. 2020)	2020-04-28	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	TankoJože	Tanko, Jože	M	1956	Other
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u84	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 35, (28. 04. 2020)	2020-04-28	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Regular	notMP	Minister	-	-	-	-	ŠirceljAndrej	Šircelj, Andrej	M	1959	Housing
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u85	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 35, (28. 04. 2020)	2020-04-28	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	TankoJože	Tanko, Jože	M	1956	Other
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u86	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 35, (28. 04. 2020)	2020-04-28	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Regular	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	ZavadlavUšajElena	Zavadlav Ušaj, Elena	F	1971	Macroeconomics
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u87	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 35, (28. 04. 2020)	2020-04-28	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	TankoJože	Tanko, Jože	M	1956	Other
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u88	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 35, (28. 04. 2020)	2020-04-28	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Regular	MP	notMinister	SD	Social Democrats	Opposition	Centre-left	TrčekFranc	Trček, Franc	M	1969	Macroeconomics
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u89	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 35, (28. 04. 2020)	2020-04-28	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	TankoJože	Tanko, Jože	M	1956	Other
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u90	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 35, (28. 04. 2020)	2020-04-28	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Regular	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	DoblekarBoris	Doblekar, Boris	M	1970	Macroeconomics
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u91	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 35, (28. 04. 2020)	2020-04-28	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	TankoJože	Tanko, Jože	M	1956	Other
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u92	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 35, (28. 04. 2020)	2020-04-28	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Regular	MP	notMinister	SD	Social Democrats	Opposition	Centre-left	TrčekFranc	Trček, Franc	M	1969	Other
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u93	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 35, (28. 04. 2020)	2020-04-28	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	TankoJože	Tanko, Jože	M	1956	Other
ParlaMint-SI_2020-04-28-SDZ8-Izredna-35	ParlaMint-SI_2020-04-28-SDZ8-Izredna-35.ana.u94	Minutes of the National Assembly of the Republic of Slovenia, Term 8, Extraordinary Session 35, (28. 04. 2020)	2020-04-28	Lower house	8. mandat	-	Izredna	-	-	COVID	Slovenian	Regular	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	PogačnikMarko	Pogačnik, Marko	M	1972	Macroeconomics
